URL,Traffic (%),Number of Keywords,Traffic,Adwords Positions,Positions with commercial intents in top 20,Positions with informational intents in top 20,Positions with navigational intents in top 20,Positions with transactional intents in top 20,Positions with unknown intents in top 20,Traffic with commercial intents in top 20,Traffic with informational intents in top 20,Traffic with navigational intents in top 20,Traffic with transactional intents in top 20,Traffic with unknown intents in top 20,Traffic Change,Answer Engines,Top Keyword,Primary Intent,LLM Prompts
https://help.heroku.com/O3XAUHNX/can-i-rollback-my-essential-tier-postgres-database,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,search-gpt,,,1
https://devcenter.heroku.com/changelog-items/2866,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0
https://www.heroku.com/blog/postgresql_93_now_ga/,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0
https://elements.heroku.com/buildpacks?page=4&sort=popular,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,,heroku buildpacks,Navigational,0
https://help.heroku.com/8MCBD1R4/why-do-i-see-transaction-not-allowed-when-trying-to-pay-my-bill,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0
https://devcenter.heroku.com/changelog-items/417,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0
https://www.heroku.com/blog/logging-on-heroku/,0,8,0,0,0,7,0,1,0,0,0,0,0,0,0,"gemini, google, google-ai",heroku logs,Informational,3
https://help.heroku.com/O56MWAR8/how-do-i-transfer-a-custom-domain-from-one-app-to-another-with-minimal-downtime,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0
https://help.heroku.com/UTTFTDN8/what-should-i-do-if-i-can-t-log-into-my-heroku-account,0,8,0,0,0,1,3,3,0,0,0,0,0,0,-8,,heroku login,"Transactional, Navigational",0
https://help.heroku.com/EPLCXWI4/why-am-i-not-able-to-provision-an-add-on-to-an-application-if-i-already-have-a-card-on-file,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0
https://devcenter.heroku.com/changelog-items/3521,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,,ruby 4.0,Informational,0
https://www.heroku.com/blog/hacking_hack_on_heroku/,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0
https://www.heroku.com/form/addon-suggestion/,0,3,0,0,0,0,1,1,0,0,0,0,0,0,0,,heroku marketplace,"Transactional, Navigational",0
https://devcenter.heroku.com/changelog-items/2604,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0
https://elements.heroku.com/addons/deadmanssnitch,0,3,0,0,0,0,3,0,0,0,0,0,0,0,0,,dead man's snitch,Navigational,0
https://www.heroku.com/blog/new_heroku_postgres_plans_ga/,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0
https://www.heroku.com/blog/enterprise-accounts/,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0
https://devcenter.heroku.com/articles/heroku-connect-diagnose,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,google-ai,,,1
https://elements.heroku.com/buildpacks/heroku/heroku-buildpack-pgbouncer,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0
https://help.heroku.com/enterprise,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0
https://help.heroku.com/FQBC2A7Q/how-do-i-convert-a-lead-into-an-account-contact-or-opportunity,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0
https://devcenter.heroku.com/articles/docraptor,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0
https://devcenter.heroku.com/changelog-items/2996,0,2,0,0,0,2,0,0,0,0,0,0,0,0,0,,python 3.12 7,Informational,0
https://devcenter.heroku.com/categories/php-support,0,2,0,0,0,1,1,1,0,0,0,0,0,0,0,search-gpt,heroku php,"Transactional, Navigational",2
https://www.heroku.com/blog/new_heroku_status_site/,0,4,0,0,0,0,0,0,0,0,0,0,0,0,-1,search-gpt,,,1
https://help.heroku.com/HCCDCDYY/does-heroku-offer-ddos-denial-of-service-mitigation,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,,heroku security,Informational,0
https://devcenter.heroku.com/articles/loadmill,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0
https://www.heroku.com/blog/reactive-programming-salesforce-data/,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0
https://devcenter.heroku.com/changelog-items/1685,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0
https://devcenter.heroku.com/articles/bucketeer,0,2,0,0,0,0,1,1,0,0,0,0,0,0,0,,heroku s3,"Transactional, Navigational",0
https://help.heroku.com/AHO7DWSQ/why-is-yarn-installing-my-devdependencies-when-i-am-using-yarn_production-true,0,2,0,0,0,2,0,0,0,0,0,0,0,0,0,,yarn adding dev dependency,Informational,0
https://devcenter.heroku.com/articles/ipinfo,0,10,0,0,0,0,1,0,0,0,0,0,0,0,0,,https ipinfo,Navigational,0
https://devcenter.heroku.com/articles/mssql,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0
https://www.heroku.com/blog/managed-inference-and-agents-now-generally-available/,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0
https://elements.heroku.com/buildpacks?page=16,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0
https://devcenter.heroku.com/changelog-items/269,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0
https://www.heroku.com/blog/basicdynos-enterprise/,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0
https://devcenter.heroku.com/articles/heroku-ruby-behavior,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0
https://elements.heroku.com/buildpacks/mars/terraforming-buildpack,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,,heroku terraforming mars,Navigational,0
https://www.heroku.com/blog/author/su-glasgo/,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0
https://help.heroku.com/MXZBIENU/how-can-i-access-the-stats-admin-interface-of-pgbouncer-running-on-my-dynos,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,,pgbouncer stats,Informational,0
https://devcenter.heroku.com/changelog-items/1524,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0
https://devcenter.heroku.com/articles/openredis,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,search-gpt,,,1
https://devcenter.heroku.com/changelog-items/3696,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0
https://devcenter.heroku.com/changelog-items/2078,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0
https://help.heroku.com/r?uri=https%3A%2F%2Fhelp.heroku.com%2Fn%2F35%2Fbilling-verification-payments%2Fleaving-heroku,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0
https://help.heroku.com/CKVOUPSY/how-to-switch-deployment-method-from-github-to-heroku-git-with-all-the-changes-app-code-available-in-a-github-repo,0,4,0,0,0,1,0,0,0,0,0,0,0,0,0,,heroku add remote,Informational,0
https://elements.heroku.com/buildpacks/danielzambelli/heroku-buildpack-cloud-sql-proxy,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0
https://devcenter.heroku.com/changelog-items/300,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0
https://devcenter.heroku.com/changelog-items/42,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0
https://devcenter.heroku.com/articles/heroku-labs-bypass-daily-dyno-restarts-for-fir-generation-apps,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,,heroku restart,Informational,0
https://www.heroku.com/customers/sharinpix/,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0
https://devcenter.heroku.com/categories/app-performance,0,21,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0
https://devcenter.heroku.com/changelog-items/3244,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0
https://devcenter.heroku.com/articles/heroku-redis-via-privatelink,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0
https://devcenter.heroku.com/articles/event-driven-microservices-with-apache-kafka,0,2,0,0,0,2,0,0,0,0,0,0,0,0,0,"google, search-gpt",microservice kafka,Informational,2
https://devcenter.heroku.com/articles/heroku-redis-version-upgrade,0,2,0,0,0,0,1,1,0,0,0,0,0,0,0,google-ai,heroku redis,"Transactional, Navigational",1
https://devcenter.heroku.com/changelog-items/707,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,,h28,Informational,0
https://help.heroku.com/n/336/billing-verification-payments/taxes,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0
https://www.heroku.com/events/2025/agentforce-world-tour-new-york/,0,49,0,0,0,6,9,3,0,0,0,0,0,0,0,google,agentforce new york,Navigational,2
https://devcenter.heroku.com/articles/getting-started-postgres-advanced,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0
https://www.heroku.com/blog/docker-images-with-buildpacks/,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0
https://www.heroku.com/blog/websockets-public-beta/,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,,heroku websockets,Navigational,0
https://devcenter.heroku.com/categories/working-with-dotnet,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0
https://www.heroku.com/blog/sunsetting-and-deprecation/,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0
https://devcenter.heroku.com/articles/dedicatedip,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,,heroku proxy,Informational,0
https://devcenter.heroku.com/changelog-items/3484,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0
https://devcenter.heroku.com/articles/add-on-security-requirements,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0
https://devcenter.heroku.com/articles/add-on-manifest,0,3,0,0,0,1,0,0,0,0,0,0,0,0,0,,stremio movies123 strem herokuapp com manifest json,Informational,0
https://devcenter.heroku.com/articles/inspecting-heroku-pipelines-as-an-add-on-partner,0,2,0,0,0,2,0,0,0,0,0,0,0,0,0,,heroku pipeline,Informational,0
https://devcenter.heroku.com/changelog-items/3706,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0
https://devcenter.heroku.com/articles/getting-started-with-nodejs?singlepage=true,0,19,0,0,0,6,1,2,0,0,0,0,0,0,0,"google, search-gpt",install heroku terminal,Informational,10
https://status.heroku.com/incidents/2822,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0
https://devcenter.heroku.com/changelog-items/689,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0
https://elements.heroku.com/addons/ah-opensearch-stackhero,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0
https://devcenter.heroku.com/articles/getting-started-heroku-applink,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,search-gpt,,,2
https://www.heroku.com/blog/heroku-ci-and-heroku-teams-free/,0,27,0,0,0,1,1,1,0,0,0,0,0,0,0,,heroku pricing 2026,"Transactional, Navigational",0
https://devcenter.heroku.com/articles/metrics,0,17,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0
https://devcenter.heroku.com/articles/heroku-postgres-enhanced-certificates,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0
https://www.heroku.com/blog/jacob_kaplan_moss_on_creating_ecosystems/,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,,jacob kaplan moss,Informational,0
https://devcenter.heroku.com/articles/kafka-addon-migration,0,1,0,0,0,1,1,0,0,0,0,0,0,0,0,,heroku kafka,"Navigational, Informational",0
https://elements.heroku.com/addons/pusher,0,5,0,0,0,0,2,2,0,0,0,0,0,0,0,google,pusher pricing,"Transactional, Navigational",1
https://devcenter.heroku.com/articles/deadmanssnitch,0,2,0,0,0,0,2,0,0,0,0,0,0,0,0,,deadmanssnitch,Navigational,0
https://devcenter.heroku.com/changelog-items/1154,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0
https://devcenter.heroku.com/changelog-items/2474,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0
https://www.heroku.com/blog/kafka-streams-on-heroku/,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0
https://help.heroku.com/n/15/ci-pipelines-review-apps,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0
https://help.heroku.com/3JTJM0WP/mfa-reducing-friction,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0
https://help.heroku.com/signup-help,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0
https://devcenter.heroku.com/articles/ah-grafana-stackhero,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0
https://help.heroku.com/PG7U1DIF/what-happened-to-my-free-data-add-on-why-am-i-unable-to-find-free-plan-heroku-postgres-database-which-i-used-to-have-earlier-is-my-data-being-deleted-if-so-when-and-how,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,search-gpt,,,1
https://help.heroku.com/DRD4AWY7/why-don-t-i-see-my-site-when-i-access-my-custom-domain,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,search-gpt,,,1
https://devcenter.heroku.com/articles/s3herodev,0,7,0,0,0,0,1,1,0,0,0,0,0,0,0,google,heroku s3,"Transactional, Navigational",1
https://help.heroku.com/6JAIBWLM/how-do-i-deploy-my-app-with-heroku-s-http-git-transport-instead-of-ssh-git-transport,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0
https://help.heroku.com/search?q=Apache%20Kafka%20on%20Heroku,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0
https://www.heroku.com/events/2025/agentforce-world-tour-dusseldorf/,0,6,0,0,0,3,3,1,0,0,0,0,0,0,0,,salesforce world tour 2025,"Navigational, Informational",0
https://www.heroku.com/blog/announcing-heroku-kafka-early-access/,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0
https://devcenter.heroku.com/changelog-items/2487,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0
https://www.heroku.com/teams/,0,7,0,0,0,0,3,1,0,0,0,0,0,0,0,,heroku support,Navigational,0
https://www.heroku.com/blog/2x-dynos-beta/,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0
https://elements.heroku.com/buildpacks/heroku/heroku-buildpack-awscli,0,13,0,0,0,1,0,0,0,0,0,0,0,0,0,search-gpt,heroku aws,Informational,1
https://devcenter.heroku.com/categories/php-behavior-in-heroku,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,,heroku php,"Transactional, Navigational",0
https://devcenter.heroku.com/categories/heroku-postgres-advanced,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0
https://devcenter.heroku.com/articles/using-the-cli,0,38,0,0,0,0,2,2,0,0,0,0,0,0,0,"google, search-gpt",heroku.com login,"Transactional, Navigational",6
https://devcenter.heroku.com/articles/mailgun-validations,0,4,0,0,0,2,1,0,0,0,0,0,0,0,0,search-gpt,mailgun email validation,Informational,1
https://devcenter.heroku.com/articles/setting-up-apps-using-the-heroku-platform-api,0,9,0,0,0,1,1,2,0,0,0,0,0,0,0,"gemini, google, search-gpt",heroku app.json,Transactional,3
https://devcenter.heroku.com/categories/dyno-concepts,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0
https://www.heroku.com/blog/postgres_93_now_available/,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0
https://www.heroku.com/blog/heroku-extension-visual-studio-code-now-generally-available/,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0
https://help.heroku.com/XWEIV6FE/redirecting-https,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0
https://devcenter.heroku.com/articles/one-off-metrics,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,search-gpt,,,3
https://elements.heroku.com/buildpacks?page=17,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0
https://www.heroku.com/customers/spaces/,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0
https://elements.heroku.com/buildpacks/weibeld/heroku-buildpack-run,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0
https://devcenter.heroku.com/changelog-items/1260,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0
https://elements.heroku.com/addons/hostedgraphite,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0
https://www.heroku.com/blog/heroku-autoscaling/,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,,heroku autoscaling,Informational,0
https://devcenter.heroku.com/articles/ah-mercure-hub-stackhero,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0
https://www.heroku.com/plan-for-application-scaling/,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0
https://help.heroku.com/6IVIY21X/heroku-local-doesn-t-work-with-my-php-app-on-windows,0,2,0,0,0,1,0,0,0,0,0,0,0,0,0,google,heroku local,Informational,1
https://devcenter.heroku.com/articles/routing-health-metrics-for-private-space-apps,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,,heroku load balancing,Informational,0
https://devcenter.heroku.com/articles/s3-upload-php,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,google-ai,,,1
https://elements.heroku.com/buildpacks/howler/heroku-buildpack-run,0,3,0,0,0,1,0,1,0,0,0,0,0,0,0,,heroku bash,"Transactional, Informational",0
https://elements.heroku.com/addons/ah-valkey-stackhero,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0
https://devcenter.heroku.com/ja/categories/getting-started-applink,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0
https://elements.heroku.com/buildpacks?page=19,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0
https://devcenter.heroku.com/changelog-items/3180,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,,1.24/2,Informational,0
https://www.heroku.com/customers/salesforce-go-for-growth/,0,3,0,0,0,0,1,1,0,0,0,0,0,0,0,,salesforce go,"Transactional, Navigational",0
https://devcenter.heroku.com/articles/rake,0,9,0,0,0,2,0,1,0,0,0,0,0,0,0,,heroku bash,Informational,0
https://devcenter.heroku.com/articles/heroku-postgres-production-tier-technical-characterization,0,16,0,0,0,2,4,2,0,0,0,0,0,0,0,search-gpt,heroku postgres plans,Navigational,1
https://devcenter.heroku.com/categories/deployment-integrations,0,16,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0
https://help.heroku.com/7YLTX0DI/how-to-install-both-an-in-dyno-and-a-heroku-redis-in-heroku-ci,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0
https://devcenter.heroku.com/changelog-items/493,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0
https://www.heroku.com/blog/heroku-connect-data-sync-with-salesforce-cdc/,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,"google, google-ai",heroku with salesforce,Informational,3
https://devcenter.heroku.com/articles/cookies-and-herokuapp-com,0,1,0,0,0,1,0,0,0,0,0,0,0,0,-1,,moz cookies super high seo,Informational,0
https://devcenter.heroku.com/changelog-items/30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-43,,,,0
https://devcenter.heroku.com/categories/working-with-node-js,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,search-gpt,,,1
https://www.heroku.com/blog/introducing-heroku-dx/,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0
https://www.heroku.com/blog/private-spaces-sydney-region/,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0
https://devcenter.heroku.com/changelog-items/3157,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0
https://devcenter.heroku.com/articles/getting-started-with-java,0,2,0,0,0,0,0,0,0,0,0,0,0,0,-2,,,,0
https://www.heroku.com/blog/heroku-redis-now-available-in-public-beta/,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0
https://devcenter.heroku.com/articles/how-add-ons-work,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,search-gpt,,,2
https://devcenter.heroku.com/articles/peering-aws-rds-aws-redshift-with-heroku,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,search-gpt,,,1
https://devcenter.heroku.com/changelog-items/2488,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0
https://www.heroku.com/blog/rails_23/,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0
https://devcenter.heroku.com/articles/migrating-apps-in-private-spaces,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0
https://help.heroku.com/N65VSK2Y/which-dns-provider-am-i-using,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,google-ai,,,1
https://help.heroku.com/7KM0BSLY/how-do-i-add-a-postgres-extension-to-my-database,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0
https://www.heroku.com/events/2025/wearedevelopers-world-congress/,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0
https://devcenter.heroku.com/articles/engagementgraph,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0
https://elements.heroku.com/buildpacks/timanovsky/subdir-heroku-buildpack,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0
https://devcenter.heroku.com/articles/heroku-applink-logs-errors,0,7,0,0,0,1,0,0,0,0,0,0,0,0,0,,tail logs heroku,Informational,0
https://help.heroku.com/Z7TUG5OX/why-weren-t-all-my-github-student-credits-applied-to-my-current-month-s-invoice,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0
https://status.heroku.com/?locale=en-US,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0
https://devcenter.heroku.com/categories/private-space-infrastucture-networking,0,5,0,0,0,1,0,1,0,0,0,0,0,0,0,,heroku vpn,"Transactional, Informational",0
https://elements.heroku.com/addons/ah-mosquitto-mqtt-stackhero,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0
https://devcenter.heroku.com/articles/migrating-from-google-cloud,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0
https://devcenter.heroku.com/changelog-items/2411,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0
https://elements.heroku.com/addons/dedicatedip,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0
https://devcenter.heroku.com/changelog-items/3615,0,2,0,0,0,1,0,0,0,0,0,0,0,0,0,,python 3.11.15,Informational,0
https://www.heroku.com/blog/introducing_the_new_php_on_heroku/,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0
https://elements.heroku.com/addons/searchbox,0,1,0,0,0,1,1,0,0,0,0,0,0,0,-2,,heroku elasticsearch,"Navigational, Informational",0
https://www.heroku.com/customers/thinkmd/,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-6,,,,0
https://www.heroku.com/blog/two_factor_auth_in_public_beta/,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,"gemini, search-gpt",,,2
https://devcenter.heroku.com/changelog-items/3059,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0
https://devcenter.heroku.com/changelog-items/1355,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0
https://www.heroku.com/blog/building-graphql-api-javascript/,0,3,0,0,0,3,0,0,0,0,0,0,0,0,0,,javascript graphql,Informational,0
https://devcenter.heroku.com/articles/bringing-an-add-on-to-market,0,2,0,0,0,0,1,1,0,0,0,0,0,0,0,,heroku marketplace,"Transactional, Navigational",0
https://help.heroku.com/BHT2HSHA/mfa-requirement,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,search-gpt,,,2
https://elements.heroku.com/buildpacks/dabapps/heroku-buildpack-rds-certificate,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0
https://www.heroku.com/blog/postgres-10-beta/,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0
https://help.heroku.com/A1BZM6QC/why-do-i-see-item-could-not-be-updated-retrieved-unknown-error-on-the-dashboard,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0
https://devcenter.heroku.com/articles/heroku-connect-logs-errors,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,"google-ai, search-gpt",,,2
https://devcenter.heroku.com/articles/heroku-inference-api-model-deepseek-v3-2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,-1,,,,0
https://devcenter.heroku.com/categories/labs,0,9,0,0,0,1,0,1,0,0,0,0,0,0,0,,heroku labs:enable log-runtime-metrics,"Transactional, Informational",0
https://www.heroku.com/blog/testing-react-app-chrome-heroku-ci/,0,8,0,0,0,1,0,0,0,0,0,0,0,0,-1,,heroku react,Informational,0
https://devcenter.heroku.com/changelog-items/3617,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,,1.25/8,Informational,0
https://devcenter.heroku.com/articles/using-the-salesforce-rest-api-with-heroku,0,4,0,0,0,1,0,0,0,0,0,0,0,0,0,search-gpt,heroku sfdc,Informational,1
https://help.heroku.com/5WGYZ74Q/what-should-i-use-for-the-value-of-source_blob-when-creating-apps-via-the-platform-api,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0
https://devcenter.heroku.com/categories/heroku-vs-code-extension,0,15,0,0,0,1,0,0,0,0,0,0,0,0,0,,heroku download,Informational,0
https://www.heroku.com/blog/new-dyno-types-public-beta/,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0
https://devcenter.heroku.com/changelog-items/513,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0
https://www.heroku.com/blog/securing-heroku-cli-credentials-with-system-keychain-storage/,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0
https://elements.heroku.com/addons/ah-mercure-hub-stackhero,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0
https://devcenter.heroku.com/categories/heroku-applink-reference,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0
https://elements.heroku.com/addons/one-off-metrics,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0
https://devcenter.heroku.com/categories/dotnet-support,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0
https://www.heroku.com/blog/postgresapp_the_easiest_way_to_develop_with_postgres_on_a_mac/,0,6,0,0,0,1,1,0,0,0,0,0,0,0,0,,postgres app,"Navigational, Informational",0
https://devcenter.heroku.com/articles/trustifi,0,2,0,0,0,1,1,2,0,0,0,0,0,0,0,,trustifi login,Transactional,0
https://devcenter.heroku.com/changelog-items/3476,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0
https://devcenter.heroku.com/changelog-items/1933,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0
https://elements.heroku.com/addons/ah-influxdb-stackhero,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0
https://devcenter.heroku.com/changelog-items/191,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0
https://devcenter.heroku.com/articles/preparing-a-spring-boot-app-for-production-on-heroku,0,4,0,0,0,2,0,0,0,0,0,0,0,0,0,,heroku spring boot,Informational,0
https://devcenter.heroku.com/articles/migrating-from-digitalocean,0,2,0,0,0,1,1,1,0,0,0,0,0,0,0,,digital ocean postgres,"Transactional, Navigational",0
https://elements.heroku.com/mcp-servers/heroku/heroku-mcp-server,0,2,0,0,0,1,2,0,0,0,0,0,0,0,0,,heroku mcp server,Navigational,0
https://signup.heroku.com/node,0,13,0,0,0,1,2,1,0,0,0,0,0,0,0,,heroku node,Navigational,0
https://www.heroku.com/blog/cli-flags-get-started-with-oclif/,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,google,,,2
https://help.heroku.com/n/5/account-management,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0
