URL,Traffic (%),Number of Keywords,Traffic,Adwords Positions,Positions with commercial intents in top 20,Positions with informational intents in top 20,Positions with navigational intents in top 20,Positions with transactional intents in top 20,Positions with unknown intents in top 20,Traffic with commercial intents in top 20,Traffic with informational intents in top 20,Traffic with navigational intents in top 20,Traffic with transactional intents in top 20,Traffic with unknown intents in top 20,Traffic Change,Answer Engines,Top Keyword,Primary Intent,LLM Prompts
https://wpvip.com/blog/newsrooms2-big-bite/,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,gemini,,,1
https://wpvip.com/glossary/what-is-enterprise-search/,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0
https://wpvip.com/partner/happy-cog/,0,2,0,0,0,0,1,0,0,0,0,0,0,0,0,"gemini, google-ai, search-gpt",happycog,Navigational,4
https://wpvip.com/blog/eu-accessibility-act-2025/,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0
https://customerhub.wpvip.com/lobby/2026/02/18/mysql-update-from-8-0-40-to-8-4-8/,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0
https://wpvip.com/blog/llm-referral-traffic-conversions/,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,,get more traffic from llms,Informational,0
https://docs.wpvip.com/enterprise-search/,0,3,0,0,0,1,0,0,0,0,0,0,0,0,0,,elasticsearch wordpress,Informational,0
https://docs.wpvip.com/vip-dashboard/vip-dashboard-log-in/github-auth/,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0
https://wpvip.com/enterprise-search/,0,2,0,1,0,0,0,0,0,0,0,0,0,0,0,,,,0
https://docs.wpvip.com/caching/static-asset-caching/,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0
https://wpvip.com/case-studies/pew-research-center/,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0
https://wpvip.com/blog/ai-content-marketing/,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0
https://wpvip.com/services/,0,10,0,1,0,0,0,0,0,0,0,0,0,0,-8,"gemini, google-ai, search-gpt",,,4
https://wpvip.com/trust/,0,2,0,7,0,1,0,0,0,0,0,0,0,0,0,search-gpt,wordpress hosting with soc 2 certification,Informational,1
https://wpvip.com/glossary/content-analytics/,0,1,0,0,0,1,0,0,0,0,0,0,0,0,-2,,content+analytics,Informational,0
https://docs.wpvip.com/guidebooks/developer-best-practices/,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,gemini,,,1
https://docs.wpvip.com/wordpress-on-vip/block-editor/,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0
https://wpvip.com/enterprise-commerce/,0,6,0,0,0,3,0,4,0,0,0,0,0,0,0,,enterprise woocommerce,Transactional,0
https://docs.wpvip.com/security-controls/basic-authentication/,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,search-gpt,wp_is_application_passwords_available basic auth,Informational,1
https://wpvip.com/blog/optimize-developer-experience/,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0
https://wpvip.com/content-intelligence/,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0
https://docs.wpvip.com/manage-user-access/vip-dashboard/step-up-auth/,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0
https://wpvip.com/wordpress-vip-vs-wp-engine/,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0
https://wpvip.com/blog/figma-to-wordpress/,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0
https://docs.wpvip.com/manage-user-access/zendesk/,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0
https://customerhub.wpvip.com/lobby/2025/08/26/introducing-the-parse-ly-support-ai-agent-quick-support-at-your-fingertips/,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0
https://wpvip.com/blog/using-a-design-system-with-the-wordpress-block-editor-pt-1-theme-json/,0,2,0,2,0,0,0,0,0,0,0,0,0,0,0,google,,,1
https://wpvip.com/resource/the-agile-cms-buyers-guide/,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0
https://wpvip.com/blog/enterprise-content-architecture-modular-content/,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,google,,,1
https://docs.wpvip.com/wordpress-on-vip/search-options/,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0
https://docs.wpvip.com/vip-cli/commands/db/phpmyadmin/,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0
https://docs.wpvip.com/wordpress-skeleton/client-mu-plugins-directory/,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0
https://docs.wpvip.com/local-development/,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0
https://docs.wpvip.com/databases/backups/download-a-full-database-backup/,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,search-gpt,,,1
https://docs.wpvip.com/domains/point-dns-to-vip/,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0
https://docs.wpvip.com/enterprise-search/enable-non-search-queries/,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,,rockset rollups ingest_query wrap_query,Informational,0
https://docs.wpvip.com/code-deployment/default-deployment/build-and-deploy/,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0
https://docs.wpvip.com/databases/import/import-with-vip-cli/,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0
https://wpvip.com/event/forrester-b2b-summit-2026/,0,6,0,0,0,0,1,0,0,0,0,0,0,0,0,,forrester b2b summit 2026,Navigational,0
https://customerhub.wpvip.com/lobby/2023/10/23/paper-tiger-named-a-wordpress-vip-silver-agency-partner/,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0
https://wpvip.com/blog/absolute-web-is-a-wordpress-vip-agency-partner/,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0
https://customerhub.wpvip.com/lobby/2026/05/22/new-features-application-overview-redesign-and-feature-discovery-page/,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0
https://customerhub.wpvip.com/lobby-category/customerhub-programs/featured-partner-program/,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0
https://wpvip.com/case-studies/nielsen-rebrand-rebuild/,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0
https://wpvip.com/blog/new-plugin-rewrite-rules-inspector/,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0
https://customerhub.wpvip.com/lobby/2023/08/15/creedally-silver-agency-partner/,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0
https://wpvip.com/partner/45press/,0,2,0,0,0,1,1,0,0,0,0,0,0,0,0,,45press,"Navigational, Informational",0
https://docs.wpvip.com/performance/insights-metrics/database-metrics/,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0
https://wpvip.com/blog/website-roi-why-websites-matter-2026/,0,4,0,0,0,0,1,0,0,0,0,0,0,0,0,,wordpress vip business plan pricing 2026,Navigational,0
https://docs.wpvip.com/vip-code-analysis-bot/customize-the-bot/,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0
https://wpvip.com/blog/custom-deployments/,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0
https://learn.wpvip.com/lesson/plugin-architecture-patterns/,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0
https://wpvip.com/event/modern-cms/,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0
https://wpvip.com/pricing/standard-package/,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0
https://docs.wpvip.com/databases/export-a-file-for-migration/,0,2,0,0,0,1,0,0,0,0,0,0,0,0,0,search-gpt,export wordpress db,Informational,1
https://wpvip.com/blog/cartoon-network-wordpress/,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-8,,,,0
https://wpvip.com/vulnerability-management/,0,3,0,0,0,1,0,0,0,0,0,0,0,0,0,,wordpress plugin vulnerability classification system,Informational,0
https://docs.wpvip.com/security-controls/wordpress/session-time/,0,2,0,0,0,2,0,0,0,0,0,0,0,0,0,,wordpress session timeout plugin,Informational,0
https://wpvip.com/blog/ai-content-creation/,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0
https://docs.wpvip.com/databases/partial-database-exports/custom-wp-cli-command/,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0
https://docs.wpvip.com/launch-a-site/begin-a-single-site-launch/,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0
https://wpvip.com/wordpress-vip-vs-acquia/,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,,,,0
https://docs.wpvip.com/vip-cli/commands/whoami/,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9,,,,0
https://wpvip.com/partner/webdevstudios/,0,3,0,1,0,0,3,0,0,0,0,0,0,0,0,,webdev studios,Navigational,0
https://wpvip.com/partner/veterans-co/,0,2,0,0,0,0,2,0,0,0,0,0,0,0,0,,vip veterans,Navigational,0
https://customerhub.wpvip.com/lobby/2024/02/13/fixel-wordpress-vip-silver-agency-partner/,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0
https://customerhub.wpvip.com/lobby/2026/05/22/new-feature-command-palette-in-vip-dashboard/,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,,wordpress command palette,Informational,0
https://docs.wpvip.com/vip-file-system/import-media-files/,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0
https://customerhub.wpvip.com/,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0
https://docs.wpvip.com/vip-cli/commands/import/sql/,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0
https://wpvip.com/resource/content-marketing-trends-2024/,0,1,0,0,0,0,1,0,0,0,0,0,0,0,-4,,wordpress vip business plan pricing 2024,Navigational,0
https://customerhub.wpvip.com/lobby/2026/01/07/collaborative-editing-is-here-real-time-collaboration-and-notes/,0,3,0,0,0,3,0,0,0,0,0,0,0,0,0,,real-time editing,Informational,0
https://wpvip.com/event/content-analytics-for-wordpress-webinar/,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0
https://docs.wpvip.com/databases/import/multisite-database-imports/,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0
https://wpvip.com/blog/updating-the-apple-news-plugin-to-be-gutenberg-native/,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0
https://wpvip.com/blog/parsely-acquisition-wordpress-vip/,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,,parsely inc,Navigational,0
https://customerhub.wpvip.com/lobby/2018/04/24/speeding-up-deployments-with-preprods,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0
https://wpvip.com/resource/content-marketing-roi/,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,,roi of content management platforms,Informational,0
https://wpvip.com/glossary/what-is-customer-data-integration/,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0
https://docs.wpvip.com/vip-local-development-environment/basic-usage/,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0
https://wpvip.com/blog/reasons-love-wordpress-gutenberg-editor/,0,4,0,0,0,2,0,0,0,0,0,0,0,0,0,,benefits of wp upgrader for wordpress sites,Informational,0
https://docs.wpvip.com/caching/page-cache/cookies/,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2,google-ai,,,1
https://customerhub.wpvip.com/lobby/2017/05/16/wordpress-com-vip-hosting-now-certified-under-privacy-shield/,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0
https://learn.wpvip.com/certification/beta-certification-exam/,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,google-ai,,,1
https://customerhub.wpvip.com/lobby/2024/05/14/php-8-2-update-timeline-extended/,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0
https://customerhub.wpvip.com/lobby/2022/06/15/wordpress-migration/,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0
https://wpvip.com/event/webinar-core-web-vitals/,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,,core web vitals webinar,Informational,0
https://wpvip.com/partner/nelio-software/,0,1,0,0,0,1,0,1,0,0,0,0,0,0,-2,,nelio a/b testing,"Transactional, Informational",0
https://wpvip.com/blog/10-headless-cms-architecture-myths/,0,2,0,0,1,1,0,0,0,0,0,0,0,0,0,,headless cms security,"Commercial, Informational",0
https://docs.wpvip.com/vip-cli/commands/dev-env/import/,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0
https://wpvip.com/blog/elementary-digital-is-a-wordpress-vip-silver-agency-partner/,0,2,0,0,0,1,0,0,0,0,0,0,0,0,0,,wordpress vip silver agency partner,Informational,0
https://docs.wpvip.com/caching/page-cache/purging/purge-tools/,0,3,0,0,0,1,0,0,0,0,0,0,0,0,0,,purge from cache,Informational,0
https://wpvip.com/event/wordpress-vip-philly-networking-and-happy-hour/,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0
https://customerhub.wpvip.com/lobby-category/software-updates/wordpress/,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0
https://wpvip.com/blog/digital-transformation-media/,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0
https://docs.wpvip.com/manage-user-access/new-relic/,0,3,0,0,0,0,1,0,0,0,0,0,0,0,0,search-gpt,new relic user types,Navigational,1
https://customerhub.wpvip.com/lobby-category/customerhub-programs/featured-partner-program/page/11/,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0
https://wpvip.com/solutions/engineering-teams/,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,search-gpt,,,1
https://docs.wpvip.com/vip-cli/commands/dev-env/purge/,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0
https://docs.wpvip.com/databases/optimize-queries/querying-on-meta_value/,0,1,0,0,0,1,0,0,0,0,0,0,0,0,-1,,meta query,Informational,0
https://learn.wpvip.com/course/enterprise-wordpress-security/,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0
https://wpvip.com/blog/why-hybrid-cms-beats-headless/,0,4,0,0,0,0,0,0,0,0,0,0,0,0,-5,search-gpt,,,1
https://wpvip.com/partner/rtcamp/,0,4,0,0,0,0,1,0,0,0,0,0,0,0,0,,rtcamp,Navigational,0
https://customerhub.wpvip.com/lobby/,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0
https://wpvip.com/blog/ai-overviews-google-search/,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0
https://wpvip.com/blog/measuring-core-web-vitals-on-wordpress/,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0
https://docs.wpvip.com/guidebooks/develop-on-wpvip/,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0
https://wpvip.com/blog/best-practices-for-building-an-enterprise-wordpress-website/,0,8,0,0,0,0,0,0,0,0,0,0,0,0,-1,google,,,2
https://wpvip.com/glossary/what-is-multi-factor-authentication-mfa/,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0
https://docs.wpvip.com/infrastructure/environments/,0,2,0,0,0,0,0,0,0,0,0,0,0,0,-3,,,,0
https://wpvip.com/resource/content-marketing-okrs/,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0
https://docs.wpvip.com/caching/page-cache/http-headers/,0,7,0,0,0,1,0,0,0,0,0,0,0,0,0,,http_response_header,Informational,0
https://wpvip.com/resources/ebooks/headless-cms-guide/,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0
https://docs.wpvip.com/tls/custom-cert/requirements/,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0
https://customerhub.wpvip.com/lobby/2012/03/14/featured-partner-program/,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0
https://docs.wpvip.com/vip-cli/commands/dev-env/sync/sql/,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0
https://wpvip.com/partner/multilingualpress/,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,,multilingualpress,Navigational,0
https://customerhub.wpvip.com/lobby/2024/11/21/wordpress-6-7-1-maintenance-release/,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,,,,0
https://docs.wpvip.com/security/penetration-testing/,0,4,0,0,0,3,0,0,0,0,0,0,0,0,0,,pentest wordpress,Informational,0
https://customerhub.wpvip.com/lobby/2026/04/23/wordpress-7-0-new-release-timeline/,0,3,0,1,0,1,0,0,0,0,0,0,0,0,0,,wordpress 7.0 release date 2026,Informational,0
https://wpvip.com/blog/dns-reverse-proxy/,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,google,,,2
https://wpvip.com/partner/cognizant-digital-experience/,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0
https://wpvip.com/blog/learn-enterprise-wordpress-parsely/,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0
https://customerhub.wpvip.com/lobby/2026/01/29/end-of-life-for-node-js-v20/,0,5,0,0,0,4,0,0,0,0,0,0,0,0,0,,node 20 end of life,Informational,0
https://wpvip.com/partner/10up/,0,6,0,0,0,1,2,0,0,0,0,0,0,0,-1,,wordpress vip agency,Navigational,0
https://wpvip.com/enhanced-package-get-a-demo/,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0
https://docs.wpvip.com/vip-cli/commands/dev-env/envvar/,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0
https://wpvip.com/partner/sailthru/,0,3,0,0,0,0,3,0,0,0,0,0,0,0,0,,sailtrhu,Navigational,0
https://customerhub.wpvip.com/lobby-category/software-updates/node-js/page/2/,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-3,,,,0
https://wpvip.com/partner/zephr/,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-36,,,,0
